2021-02-26 10:21:00-05:00,672.2999877929688,676.239990234375,672.0800170898438,676.0,676.0,145148
2021-02-26 10:22:00-05:00,676.298583984375,676.3499755859375,668.5659790039062,669.989990234375,669.989990234375,183043
2021-02-26 10:23:00-05:00,670.1143188476562,670.1898803710938,666.969970703125,667.530029296875,667.530029296875,112024
2021-02-26 10:24:00-05:00,667.5700073242188,671.2999877929688,667.5460205078125,669.7913208007812,669.7913208007812,106901
2021-02-26 10:25:00-05:00,670.5599975585938,672.47998046875,668.3300170898438,672.0800170898438,672.0800170898438,99606
2021-02-26 10:26:00-05:00,672.0599975585938,673.4605712890625,669.9650268554688,672.1694946289062,672.1694946289062,111095
2021-02-26 10:27:00-05:00,672.4099731445312,672.5499877929688,665.1099853515625,665.2999877929688,665.2999877929688,137697
2021-02-26 10:28:00-05:00,665.0700073242188,666.6876220703125,660.5900268554688,662.530029296875,662.530029296875,214967
2021-02-26 10:29:00-05:00,662.8599853515625,664.9400024414062,659.5499877929688,660.4299926757812,660.4299926757812,172509
2021-02-26 10:30:00-05:00,660.8900146484375,663.8099975585938,660.5850219726562,662.4083862304688,662.4083862304688,117304
2021-02-26 10:31:00-05:00,662.1500244140625,665.7698974609375,661.52001953125,663.9500122070312,663.9500122070312,154477
2021-02-26 10:32:00-05:00,664.1500244140625,666.8298950195312,662.8001098632812,665.8400268554688,665.8400268554688,120275
2021-02-26 10:33:00-05:00,666.1099853515625,666.655029296875,663.0,665.760009765625,665.760009765625,104463
2021-02-26 10:34:00-05:00,665.9592895507812,667.0,662.37060546875,664.1099243164062,664.1099243164062,102428
2021-02-26 10:35:00-05:00,664.1099853515625,666.7000122070312,663.4201049804688,665.6300048828125,665.6300048828125,72215
2021-02-26 10:36:00-05:00,665.5399780273438,666.4600219726562,663.5,666.030029296875,666.030029296875,92542
2021-02-26 10:37:00-05:00,666.0465698242188,671.3200073242188,665.7999877929688,670.4349975585938,670.4349975585938,148582
2021-02-26 10:38:00-05:00,670.4600219726562,672.7899780273438,669.010009765625,672.469970703125,672.469970703125,108528
2021-02-26 10:39:00-05:00,672.5150146484375,677.0,672.0001220703125,674.5549926757812,674.5549926757812,185552
2021-02-26 10:40:00-05:00,674.4199829101562,675.4860229492188,672.2899780273438,675.4860229492188,675.4860229492188,148396
2021-02-26 10:41:00-05:00,675.3099975585938,675.59521484375,673.4600219726562,674.1400146484375,674.1400146484375,104916
2021-02-26 10:42:00-05:00,674.4899291992188,679.760009765625,674.4216918945312,679.1799926757812,679.1799926757812,226578
2021-02-26 10:43:00-05:00,679.22998046875,679.7999877929688,676.6439819335938,676.8099975585938,676.8099975585938,156301
2021-02-26 10:44:00-05:00,676.9500122070312,677.1934814453125,674.0,676.4719848632812,676.4719848632812,150267
2021-02-26 10:45:00-05:00,676.280029296875,677.8300170898438,676.0900268554688,677.780029296875,677.780029296875,96501
2021-02-26 10:46:00-05:00,677.935302734375,680.5667724609375,677.6599731445312,680.3175048828125,680.3175048828125,187980
2021-02-26 10:47:00-05:00,680.5599975585938,682.27001953125,678.77001953125,681.994873046875,681.994873046875,143631
2021-02-26 10:48:00-05:00,682.0355834960938,682.1898803710938,677.840087890625,678.8944702148438,678.8944702148438,164632
2021-02-26 10:49:00-05:00,678.8200073242188,680.0900268554688,678.5245971679688,679.2949829101562,679.2949829101562,107124
2021-02-26 10:50:00-05:00,679.1099853515625,679.22998046875,675.9600219726562,677.260009765625,677.260009765625,143053
2021-02-26 10:51:00-05:00,677.117919921875,678.1326904296875,674.5,676.6599731445312,676.6599731445312,99937
2021-02-26 10:52:00-05:00,676.6199951171875,680.0,676.5800170898438,678.6500244140625,678.6500244140625,119276
2021-02-26 10:53:00-05:00,678.6848754882812,682.944091796875,678.6848754882812,682.3699951171875,682.3699951171875,123429
2021-02-26 10:54:00-05:00,682.2899780273438,682.3928833007812,679.1599731445312,681.1599731445312,681.1599731445312,106731
